2001-02-07 -0.844369043478288
2001-02-08 -0.625417114573956
2001-02-09 -1.34252655657425
2001-02-12 1.17578950583503
2001-02-13 -0.868977276101202
2001-02-14 -0.218619515197904
2001-02-15 0.80907306226834
2001-02-16 -1.90862870462887
2001-02-20 -1.75089540802036
2001-02-21 -1.86808588950056
2001-02-22 -0.195373755531847
2001-02-23 -0.557092480229926
2001-02-26 1.73387691471181
2001-02-27 -0.768939612397279
2001-02-28 -1.44124717186322
2001-03-01 0.103986357832753
2001-03-02 -0.569598164661933
2001-03-05 0.58410320762432
2001-03-06 0.993112116444284
2001-03-07 0.643163003513081
2001-03-08 0.225595057690331
2001-03-09 -2.50757250942897
2001-03-12 -4.41407831410325
2001-03-13 1.47196301417649
2001-03-14 -2.61818928901087
2001-03-15 0.585412580995914
2001-03-16 -1.98191833988597
2001-03-19 1.74731363816214
2001-03-20 -2.43720006425017
2001-03-21 -1.80862768501147
2001-03-22 -0.407199592802776
2001-03-23 1.97134959378582
2001-03-26 1.12192002412357
2001-03-27 2.52534797705213
2001-03-28 -2.47330086313511
2001-03-29 -0.464106100051609
2001-03-30 1.07267092419834
2001-04-02 -1.25402400500052
2001-04-03 -3.49984748636958
2001-04-04 -0.290532541787947
2001-04-05 4.27529125645716
2001-04-06 -2.01859477687902
2001-04-09 0.808462574115154
2001-04-10 2.67062185343825
2001-04-11 -0.213342151772977
2001-04-12 1.49913932507966
2001-04-16 -0.32328889375739
2001-04-17 1.02299484353221
2001-04-18 3.81532246128193
2001-04-19 1.24647215745988
2001-04-20 -0.857944945289013
2001-04-23 -1.50934599623991
2001-04-24 -1.22360230967606
2001-04-25 1.58151693342212
2001-04-26 0.46848542843021
2001-04-27 1.48983716886697
2001-04-30 -0.286919169036803
2001-05-01 1.34983413336904
2001-05-02 0.0781502644055188
2001-05-03 -1.49844004024962
2001-05-04 1.43371580416751
2001-05-07 -0.245045812636491
2001-05-08 -0.182996041552119
2001-05-09 -0.449781984975495
2001-05-10 -0.0286758371409235
2001-05-11 -0.760545851843464
2001-05-14 0.260563998423535
2001-05-15 0.0416190629554336
2001-05-16 2.80555247225012
2001-05-17 0.272005392321084
2001-05-18 0.268943258534726
2001-05-21 1.60246639946893
2001-05-22 -0.263133238139357
2001-05-23 -1.56481955786871
2001-05-24 0.319105138036946
2001-05-25 -1.18863103555533
2001-05-29 -0.782459996859419
2001-05-30 -1.57793568302562
2001-05-31 0.61823674714363
2001-06-01 0.385465789624284
2001-06-04 0.509534442017134
2001-06-05 1.29065111528144
2001-06-06 -1.06046710705172
2001-06-07 0.544167753142233
2001-06-08 -0.944175230910727
2001-06-11 -0.839105969371001
2001-06-12 0.116320445045126
2001-06-13 -1.14117639349898
2001-06-14 -1.76565595252418
2001-06-15 -0.452711490352176
2001-06-18 -0.489513556337773
2001-06-19 0.34282436233557
2001-06-20 0.867105027727
2001-06-21 1.13001256865033
2001-06-22 -0.949496282429774
2001-06-25 -0.552385875008454
2001-06-26 -0.15110426061602
2001-06-27 -0.468737475142866
2001-06-28 1.24156946056582
2001-06-29 -0.148531887738379
2001-07-02 1.00280927486072
2001-07-03 -0.183720319537262
2001-07-05 -1.23977814522647
2001-07-06 -2.37787515910624
2001-07-09 0.685544314432818
2001-07-10 -1.45026350991815
2001-07-11 -0.113474709048411
2001-07-12 2.34149842801612
2001-07-13 0.622163618376437
2001-07-16 -1.09425340951175
2001-07-17 0.992191526954578
2001-07-18 -0.555704443670724
2001-07-19 0.603458184858852
2001-07-20 -0.343798151943009
2001-07-23 -1.65040691821092
2001-07-24 -1.64054710952648
2001-07-25 1.59519464513833
2001-07-26 1.03953136486847
2001-07-27 0.239949632511927
2001-07-30 -0.107862471217146
2001-07-31 0.555519176724317
2001-08-01 0.387290480150693
2001-08-02 0.39561634516545
2001-08-03 -0.525648950719848
2001-08-06 -1.14874742971551
2001-08-07 0.326007739709766
2001-08-08 -1.74800148563152
2001-08-09 -0.00844754423852123
2001-08-10 0.567073318076172
2001-08-13 0.0949005899909316
2001-08-14 -0.383517762920427
2001-08-15 -0.736652871353805
2001-08-16 0.308517833260069
2001-08-17 -1.68034427413186
2001-08-20 0.809136487264972
2001-08-21 -1.21530297473278
2001-08-22 0.693204596351737
2001-08-23 -0.27671178311266
2001-08-24 1.9463667844045
2001-08-27 -0.483905701501275
2001-08-28 -1.51237983122767
2001-08-29 -1.12118561513848
2001-08-30 -1.71501525179378
2001-08-31 0.402184482802959
2001-09-04 -0.0564755701335962
2001-09-05 -0.105970922943044
2001-09-06 -2.26447395249103
2001-09-07 -1.88128736303579
2001-09-10 0.620664685627492
2001-09-17 -5.04679561196451
2001-09-18 -0.582188548727913
2001-09-19 -1.62437087894025
2001-09-20 -3.15525202024602
2001-09-21 -1.92177436551439
2001-09-24 3.82425923289258
2001-09-25 0.875127909615436
2001-09-26 -0.518004040974951
2001-09-27 1.14236250429514
2001-09-28 2.16851563139597
2001-10-01 -0.22985376834681
2001-10-02 1.22304307177696
2001-10-03 1.97312621794987
2001-10-04 -0.24744506632759
2001-10-05 0.163474283777187
2001-10-08 -0.837944769178289
2001-10-09 -0.536993363636462
2001-10-10 2.26791182049402
2001-10-11 1.50938531480582
2001-10-12 -0.528079670570403
2001-10-15 -0.153100601215606
2001-10-16 0.691201820639264
2001-10-17 -1.88084187303659
2001-10-18 -0.790420407655112
2001-10-19 0.45469643853604
2001-10-22 1.51802820487612
2001-10-23 -0.470874274409994
2001-10-24 0.0387028460274053
2001-10-25 1.36277070829838
2001-10-26 0.410035418274113
2001-10-29 -2.41065455676086
2001-10-30 -1.73149602586307
2001-10-31 -0.000944531171764851
2001-11-01 2.26887607694897
2001-11-02 0.285541123796218
2001-11-05 1.42831012047244
2001-11-06 1.44216563996657
2001-11-07 -0.273861604531156
2001-11-08 0.245261801299801
2001-11-09 0.158118703021515
2001-11-12 -0.176902360640163
2001-11-13 1.83932063955208
2001-11-14 0.185940067418233
2001-11-15 0.0902169166801414
2001-11-16 -0.314786679094503
2001-11-19 1.08399369956977
2001-11-20 -0.73244007222204
2001-11-21 -0.493928235018526
2001-11-23 1.16378961464676
2001-11-26 0.613590683837906
2001-11-27 -0.686636291338072
2001-11-28 -1.84200077396905
2001-11-29 1.02965851590184
2001-11-30 -0.0657995796988331
2001-12-03 -0.841649236955799
2001-12-04 1.31008375884587
2001-12-05 2.20728368047505
2001-12-06 -0.278080999470998
2001-12-07 -0.755992167524067
2001-12-10 -1.59951928134507
2001-12-11 -0.27847848934508
2001-12-12 0.0272611415907953
2001-12-13 -1.5679765838188
2001-12-14 0.330881967900343
2001-12-17 0.998481727287981
2001-12-18 0.75178275901191
2001-12-19 0.579288218014806
2001-12-20 -0.841240740641958
2001-12-21 0.434167124020846
2001-12-24 -0.0209641235174196
2001-12-26 0.411502743773351
2001-12-27 0.672884394481876
2001-12-28 0.335614055119038
2001-12-31 -1.12080027667822
2002-01-02 0.572368341438168
2002-01-03 0.913821001553483
2002-01-04 0.619392162968779
2002-01-07 -0.652008377963575
2002-01-08 -0.359482158979763
2002-01-09 -0.481029151104195
2002-01-10 0.121991628274554
2002-01-11 -0.951298174303439
2002-01-14 -0.629591439477384
2002-01-15 0.681076526191138
2002-01-16 -1.63785203075033
2002-01-17 0.998050089581159
2002-01-18 -0.997162343716429
2002-01-22 -0.736122755330992
2002-01-23 0.789328593850769
2002-01-24 0.351273835699484
2002-01-25 0.0997607577617465
2002-01-28 -0.0194119145538352
2002-01-29 -2.90301470430752
2002-01-30 1.16791796632789
2002-01-31 1.48235427711665
2002-02-01 -0.710356418794422
2002-02-04 -2.50482376535253
2002-02-05 -0.404669997211915
2002-02-06 -0.599028251457678
2002-02-07 -0.308730363966347
2002-02-08 1.47493949641131
2002-02-11 1.42383126229868
2002-02-12 -0.400096154056406
2002-02-13 0.98922284567653
2002-02-14 -0.181659029108872
2002-02-15 -1.10778341547411
2002-02-19 -1.90541968317568
2002-02-20 1.34232796535967
2002-02-21 -1.563187098209
2002-02-22 0.81906264905891
2002-02-25 1.78155533127242
2002-02-26 -0.00451133703904816
2002-02-27 0.0459619608593975
2002-02-28 -0.285122136217275
2002-03-01 2.23819367597216
2002-03-04 1.93038405993891
2002-03-05 -0.669569285889349
2002-03-06 1.44053188090671
2002-03-07 -0.450800946774255
2002-03-08 0.583159024068269
2002-03-11 0.338678338377818
2002-03-12 -0.229669147593992
2002-03-13 -0.990665427142368
2002-03-14 -0.091015856948129
2002-03-15 1.1314362322798
2002-03-18 -0.0523208282507071
2002-03-19 0.405849401294933
2002-03-20 -1.58822900431028
2002-03-21 0.150946489533688
2002-03-22 -0.424796400951077
2002-03-25 -1.47596977329121
2002-03-26 0.583168643308163
2002-03-27 0.53349048325444
2002-03-28 0.245209181932626
2002-04-01 -0.0741065349761705
2002-04-02 -0.856662602434533
2002-04-03 -1.00435701474453
2002-04-04 0.0834858428387264
2002-04-05 -0.321020616243928
2002-04-08 0.227761326417042
2002-04-09 -0.667830318334417
2002-04-10 1.12709381106013
2002-04-11 -2.3974391934642
2002-04-12 0.66104626523682
2002-04-15 -0.764379729102682
2002-04-16 2.31483858173354
2002-04-17 -0.204046225068133
2002-04-18 -0.142185904588299
2002-04-19 0.062238670892345
2002-04-22 -1.55310672231694
2002-04-23 -0.622061618499092
2002-04-24 -0.712818850295172
2002-04-25 -0.151974743736183
2002-04-26 -1.39867899838837
2002-04-29 -1.01505659843708
2002-04-30 1.07079567242083
2002-05-01 0.881951281370785
2002-05-02 -0.175023948881314
2002-05-03 -1.03152499382491
2002-05-06 -1.95293437307722
2002-05-07 -0.302551316202937
2002-05-08 3.68177490173327
2002-05-09 -1.46542787860149
2002-05-10 -1.69365138578454
2002-05-13 1.83800516418184
2002-05-14 2.09230863482297
2002-05-15 -0.567560010153301
2002-05-16 0.654095808704547
2002-05-17 0.758340932014434
2002-05-20 -1.33821982733426
2002-05-21 -1.10510572718558
2002-05-22 0.566972748243089
2002-05-23 1.01324087256103
2002-05-24 -1.21602769448437
2002-05-28 -0.858977285550111
2002-05-29 -0.643264525091425
2002-05-30 -0.28138383392271
2002-05-31 0.232665546649979
2002-06-03 -2.51077892339095
2002-06-04 0.00095004732685311
2002-06-05 0.88110463927995
2002-06-06 -1.99617022549896
2002-06-07 -0.157534987775065
2002-06-10 0.311908891716683
2002-06-11 -1.67686548356922
2002-06-12 0.654918022959006
2002-06-13 -1.05429161888777
2002-06-14 -0.227086959600076
2002-06-17 2.82875447122048
2002-06-18 0.0935673915781088
2002-06-19 -1.66741258969756
2002-06-20 -1.35225348716608
2002-06-21 -1.71896637354623
2002-06-24 0.361272735614726
2002-06-25 -1.68425871379139
2002-06-26 -0.267736334886326
2002-06-27 1.74225432816515
2002-06-28 -0.0828098560688773
2002-07-01 -2.16197411781751
2002-07-02 -2.14539113737189
2002-07-03 0.620371579477741
2002-07-05 3.60715154239237
2002-07-08 -1.22585336217531
2002-07-09 -2.50296389998397
2002-07-10 -3.45521438798659
2002-07-11 0.746823988812917
2002-07-12 -0.646920186839317
2002-07-15 -0.376228830902736
2002-07-16 -1.86824624278925
2002-07-17 0.564476596123242
2002-07-18 -2.73903678474925
2002-07-19 -3.91072820440375
2002-07-22 -3.34644135835189
2002-07-23 -2.73887654618958
2002-07-24 5.5744300730721
2002-07-25 -0.564768376046576
2002-07-26 1.6742769355143
2002-07-29 5.26665757866391
2002-07-30 0.424035944777756
2002-07-31 0.974430757309896
2002-08-01 -3.00198712128248
2002-08-02 -2.33528634425531
2002-08-05 -3.48979570367076
2002-08-06 2.94797329483156
2002-08-07 1.98124507414477
2002-08-08 3.21984030646307
2002-08-09 0.350586648175444
2002-08-12 -0.53409089374048
2002-08-13 -2.19134678323014
2002-08-14 3.92659199342393
2002-08-15 1.14928314248885
2002-08-16 -0.159221557244393
2002-08-19 2.33374163329749
2002-08-20 -1.40564870642823
2002-08-21 1.26459766337854
2002-08-22 1.39537916920975
2002-08-23 -2.29475145707294
2002-08-26 0.750743622880901
2002-08-27 -1.39477660322447
2002-08-28 -1.82982419299922
2002-08-29 -0.00762740587170185
2002-08-30 -0.188670027634696
2002-09-03 -4.24233934121601
2002-09-04 1.73650405842025
2002-09-05 -1.6078876892041
2002-09-06 1.66607078038332
2002-09-09 1.00620133182066
2002-09-10 0.730469318595972
2002-09-11 -0.0142938817005778
2002-09-12 -2.50965532762457
2002-09-13 0.326447343728464
2002-09-16 0.144867314399288
2002-09-17 -1.99255790839894
2002-09-18 -0.465869401273089
2002-09-19 -3.05258636366297
2002-09-20 0.245158613356811
2002-09-23 -1.39244372756533
2002-09-24 -1.74355551307883
2002-09-25 2.45589311590679
2002-09-26 1.80459858919964
2002-09-27 -3.27910125618729
2002-09-30 -1.47203410775978
2002-10-01 3.92428181499822
2002-10-02 -2.38700460279775
2002-10-03 -1.08813736317463
2002-10-04 -2.26865603643089
2002-10-07 -1.92961072049949
2002-10-08 1.67571890630871
2002-10-09 -2.76661328556731
2002-10-10 3.43683053749126
2002-10-11 3.83151527542767
2002-10-14 0.72998188693143
2002-10-15 4.62493593810196
2002-10-16 -2.4408403552564
2002-10-17 2.20567486918162
2002-10-18 0.588574204116554
2002-10-21 1.71854127964988
2002-10-22 -1.06823800580287
2002-10-23 0.669547598980724
2002-10-24 -1.53378787001746
2002-10-25 1.70214752458646
2002-10-28 -0.830043021344018
2002-10-29 -0.911769705954413
2002-10-30 0.965678541859827
2002-10-31 -0.557287735999523
2002-11-01 1.70148410857713
2002-11-04 0.816885453851413
2002-11-05 0.772047989696212
2002-11-06 0.910208810874025
2002-11-07 -2.31174004978776
2002-11-08 -0.880174587002713
2002-11-11 -2.09501974231623
2002-11-12 0.76856227720814
2002-11-13 -0.0475772025930077
2002-11-14 2.43351950580566
2002-11-15 0.612977707507056
2002-11-18 -1.04631208714991
2002-11-19 -0.402871286690765
2002-11-20 1.92287442096832
2002-11-21 2.12247585753449
2002-11-22 -0.344366030938215
2002-11-25 0.249005400812141
2002-11-26 -2.11904895499231
2002-11-27 2.76016583913057
2002-11-29 -0.273040305461425
2002-12-02 -0.190285594855411
2002-12-03 -1.48552048155342
2002-12-04 -0.344876721009335
2002-12-05 -1.20936154802616
2002-12-06 0.624595670236694
2002-12-09 -2.24259967571774
2002-12-10 1.3860904835366
2002-12-11 0.056373072318916
2002-12-12 -0.37419695894112
2002-12-13 -1.35117987229698
2002-12-16 2.32470899079207
2002-12-17 -0.81726216498792
2002-12-18 -1.32323751582071
2002-12-19 -0.773926484042775
2002-12-20 1.29327030300557
2002-12-23 0.18068811439127
2002-12-24 -0.548654511017688
2002-12-26 -0.315353023295373
2002-12-27 -1.61583847435951
2002-12-30 0.45475501769161
2002-12-31 0.0488846701856005
2003-01-02 3.26607797837442
2003-01-03 -0.048415179744854
2003-01-06 2.22255367447985
2003-01-07 -0.656612939366408
2003-01-08 -1.41857186066936
2003-01-09 1.92006050961169
2003-01-10 0
2003-01-13 -0.141328730901336
2003-01-14 0.581292871045047
2003-01-15 -1.45309305379424
2003-01-16 -0.395019675897856
2003-01-17 -1.41161649497938
2003-01-21 -1.58269021892652
2003-01-22 -1.04872025434055
2003-01-23 1.01717385342432
2003-01-24 -2.96692533531226
2003-01-27 -1.62917839249186
2003-01-28 1.29660299650878
2003-01-29 0.675608481359191
2003-01-30 -2.31143667410914
2003-01-31 1.3044896853315
2003-02-03 0.538455975025975
2003-02-04 -1.41879500097781
2003-02-05 -0.54498446068898
2003-02-06 -0.646951586942812
2003-02-07 -1.0144971252747
2003-02-10 0.754055312407687
2003-02-11 -0.813129754970454
2003-02-12 -1.27681164725049
2003-02-13 -0.160141595864438
2003-02-14 2.12081350100739
2003-02-18 1.93118560205425
2003-02-19 -0.712138603870827
2003-02-20 -0.954695859856258
2003-02-21 1.31375583594977
2003-02-24 -1.85517336028793
2003-02-25 0.716873478318991
2003-02-26 -1.32285546494941
2003-02-27 1.16890633739466
2003-02-28 0.461145443767386
2003-03-03 -0.756588004488545
2003-03-04 -1.54759342861892
2003-03-05 0.951671527937759
2003-03-06 -0.938291968128002
2003-03-07 0.822546147519443
2003-03-10 -2.61692122199415
2003-03-11 -0.83944756041241
2003-03-12 0.431177553941708
2003-03-13 3.38767079843585
2003-03-14 0.164547316239716
2003-03-17 3.48135554757674
2003-03-18 0.423311915824343
2003-03-19 0.869886363581163
2003-03-20 0.188600664832173
2003-03-21 2.27166977254862
2003-03-24 -3.58670720056375
2003-03-25 1.20877739729641
2003-03-26 -0.549093538619516
2003-03-27 -0.164511587337124
2003-03-28 -0.579673906651745
2003-03-31 -1.79010284216989
2003-04-01 1.20704911568472
2003-04-02 2.57807790387314
2003-04-03 -0.506446800046056
2003-04-04 0.273453599034035
2003-04-07 0.122814354812828
2003-04-08 -0.186554072037382
2003-04-09 -1.41034605740709
2003-04-10 0.643432640218045
2003-04-11 -0.377041275986567
2003-04-14 1.93102124093114
2003-04-15 0.628368328364459
2003-04-16 -1.23115601096364
2003-04-17 1.5416286320618
2003-04-21 -0.175853066029052
2003-04-22 2.14716019192789
2003-04-23 0.835895025741262
2003-04-24 -0.829311966665536
2003-04-25 -1.39431230303515
2003-04-28 1.76775521406931
2003-04-29 0.32738967972632
2003-04-30 -0.100290400063408
2003-05-01 -0.0676400032125102
2003-05-02 1.49268133560181
2003-05-05 -0.380262437229106
2003-05-06 0.842592815640764
2003-05-07 -0.511803089753737
2003-05-08 -1.01087681372301
2003-05-09 1.41773910722058
2003-05-12 1.24567889121829
2003-05-13 -0.297762448686267
2003-05-14 -0.321002728124409
2003-05-15 0.783689045335123
2003-05-16 -0.250664608882278
2003-05-19 -2.52336013282255
2003-05-20 -0.113017126944026
2003-05-21 0.400402355096396
2003-05-22 0.910916409806539
2003-05-23 0.144762586294789
2003-05-27 1.93777055769138
2003-05-28 0.182705048436649
2003-05-29 -0.376271533386241
2003-05-30 1.45829397540522
2003-06-02 0.353257449631528
2003-06-03 0.470452956326906
2003-06-04 1.49966975356133
2003-06-05 0.394663986920918
2003-06-06 -0.240659903798068
2003-06-09 -1.20489080265296
2003-06-10 0.908836348836584
2003-06-11 1.275285954193
2003-06-12 0.103209945600469
2003-06-13 -0.996427687970858
2003-06-16 2.2138103971395
2003-06-17 0.0909793394272995
2003-06-18 -0.155305682261098
2003-06-19 -1.53535452842171
2003-06-20 0.0994769944257179
2003-06-23 -1.42113085233113
2003-06-24 0.184215225459017
2003-06-25 -0.830118044218064
2003-06-26 1.07081598013927
2003-06-27 -0.978584811529615
2003-06-30 -0.176342219414405
2003-07-01 0.799260903062926
2003-07-02 1.15685379902972
2003-07-03 -0.813360512305916
2003-07-07 1.88134617000113
2003-07-08 0.339921011809086
2003-07-09 -0.560187018796032
2003-07-10 -1.35719014353874
2003-07-11 0.950260102190281
2003-07-14 0.571427129316415
2003-07-15 -0.343265954134164
2003-07-16 -0.634740083610641
2003-07-17 -1.25114718845225
2003-07-18 1.17365738762025
2003-07-21 -1.47255556609291
2003-07-22 0.946669309375725
2003-07-23 0.050588856110334
2003-07-24 -0.711603201664346
2003-07-25 1.72505310586448
2003-07-28 -0.216517023832097
2003-07-29 -0.729179464264096
2003-07-30 -0.18110751094671
2003-07-31 0.285166339177945
2003-08-01 -1.03123777443379
2003-08-04 0.272035192019615
